Date,High,Low,Open,Close,Volume,Adj Close
2020-10-15,46.084999084472656,44.29999923706055,45.060001373291016,46.029998779296875,19823809.0,46.029998779296875
2020-10-16,46.45000076293945,45.053001403808594,46.36000061035156,45.810001373291016,13009817.0,45.810001373291016
2020-10-19,46.29999923706055,45.24480056762695,46.04999923706055,45.81999969482422,9870727.0,45.81999969482422
2020-10-20,46.779998779296875,45.459999084472656,45.54999923706055,46.349998474121094,9508428.0,46.349998474121094
2020-10-21,50.525001525878906,48.849998474121094,48.970001220703125,50.2400016784668,30719662.0,50.2400016784668
2020-10-22,50.3400993347168,48.11000061035156,50.0,50.279998779296875,18289013.0,50.279998779296875
2020-10-23,50.5,48.94169998168945,50.20000076293945,50.439998626708984,14897673.0,50.439998626708984
2020-10-26,50.650001525878906,48.39500045776367,50.0,49.0,22803976.0,49.0
2020-10-27,51.5099983215332,49.13999938964844,49.5,51.27000045776367,19306244.0,51.27000045776367
2020-10-28,50.0,48.25149917602539,49.599998474121094,48.529998779296875,20168090.0,48.529998779296875
2020-10-29,52.93000030517578,50.56999969482422,51.95000076293945,52.43000030517578,55935579.0,52.43000030517578
2020-10-30,45.18000030517578,40.83000183105469,44.529998779296875,41.36000061035156,86425061.0,41.36000061035156
2020-11-02,41.599998474121094,38.93000030517578,41.150001525878906,39.470001220703125,47323490.0,39.470001220703125
2020-11-03,42.11759948730469,40.029998779296875,40.029998779296875,41.72999954223633,33813058.0,41.72999954223633
2020-11-04,42.93000030517578,40.810001373291016,42.22999954223633,42.7599983215332,34716981.0,42.7599983215332
2020-11-05,44.03799819946289,42.47999954223633,43.5099983215332,43.709999084472656,19693614.0,43.709999084472656
2020-11-06,44.189998626708984,42.81999969482422,43.5099983215332,43.119998931884766,17096928.0,43.119998931884766
2020-11-09,45.18000030517578,43.11000061035156,43.959999084472656,43.189998626708984,21244729.0,43.189998626708984
2020-11-10,43.970001220703125,41.61000061035156,43.36000061035156,42.40999984741211,14129206.0,42.40999984741211
2020-11-11,43.72999954223633,42.86000061035156,42.970001220703125,43.630001068115234,11060756.0,43.630001068115234
2020-11-12,44.150001525878906,42.68000030517578,43.29999923706055,42.810001373291016,9111416.0,42.810001373291016
2020-11-13,43.529998779296875,42.415000915527344,43.25,43.47999954223633,8128413.0,43.47999954223633
2020-11-16,43.63999938964844,42.43000030517578,43.5,42.72999954223633,14275425.0,42.72999954223633
2020-11-17,43.43000030517578,42.36000061035156,42.36000061035156,42.849998474121094,11288799.0,42.849998474121094
2020-11-18,44.290000915527344,42.79999923706055,42.939998626708984,43.33000183105469,9988717.0,43.33000183105469
2020-11-19,43.869998931884766,42.79999923706055,43.119998931884766,43.619998931884766,13873994.0,43.619998931884766
2020-11-20,45.31999969482422,43.45000076293945,43.79999923706055,44.68000030517578,17050972.0,44.68000030517578
2020-11-23,45.564998626708984,44.18000030517578,44.900001525878906,44.939998626708984,10392108.0,44.939998626708984
2020-11-24,45.439998626708984,44.459999084472656,45.130001068115234,45.22999954223633,9053930.0,45.22999954223633
2020-11-25,46.849998474121094,44.849998474121094,44.970001220703125,46.43000030517578,15076622.0,46.43000030517578
2020-11-27,47.005001068115234,46.20000076293945,46.560001373291016,46.59000015258789,5133346.0,46.59000015258789
2020-11-30,46.81999969482422,44.935001373291016,46.52000045776367,46.5099983215332,9968764.0,46.5099983215332
2020-12-01,47.26499938964844,45.80500030517578,46.7599983215332,46.66999816894531,9084029.0,46.66999816894531
2020-12-02,47.939998626708984,45.93000030517578,46.36000061035156,47.22999954223633,10284001.0,47.22999954223633
2020-12-03,48.150001525878906,47.029998779296875,47.16999816894531,47.790000915527344,7135954.0,47.790000915527344
2020-12-04,48.34000015258789,47.66999816894531,47.75,47.72999954223633,6275308.0,47.72999954223633
2020-12-07,48.34000015258789,47.06999969482422,47.54999923706055,47.900001525878906,7746226.0,47.900001525878906
2020-12-08,48.099998474121094,46.900001525878906,47.790000915527344,47.43000030517578,7454946.0,47.43000030517578
2020-12-09,48.73500061035156,46.91999816894531,47.47999954223633,47.22999954223633,9244832.0,47.22999954223633
2020-12-10,51.7400016784668,46.540000915527344,46.70000076293945,51.209999084472656,24147195.0,51.209999084472656
2020-12-11,52.45000076293945,49.970001220703125,50.619998931884766,51.439998626708984,18020221.0,51.439998626708984
2020-12-14,53.48429870605469,51.79499816894531,51.970001220703125,52.02000045776367,17418187.0,52.02000045776367
2020-12-15,52.959999084472656,51.61000061035156,52.02000045776367,52.81999969482422,10868671.0,52.81999969482422
2020-12-16,56.11000061035156,53.63999938964844,54.77000045776367,54.029998779296875,29099416.0,54.029998779296875
2020-12-17,55.172401428222656,53.94029998779297,54.56999969482422,54.630001068115234,11739927.0,54.630001068115234
2020-12-18,56.08000183105469,54.27000045776367,54.93000030517578,55.869998931884766,20450263.0,55.869998931884766
2020-12-21,55.68000030517578,53.58000183105469,54.5,54.63999938964844,10349406.0,54.63999938964844
2020-12-22,55.68000030517578,54.369998931884766,55.0,54.90999984741211,9263028.0,54.90999984741211
2020-12-23,55.45000076293945,54.22999954223633,55.34000015258789,54.29999923706055,6008590.0,54.29999923706055
2020-12-24,55.189998626708984,53.857200622558594,54.52000045776367,53.970001220703125,3661053.0,53.970001220703125
2020-12-28,55.18000030517578,53.93000030517578,55.0,54.43000030517578,6829611.0,54.43000030517578
2020-12-29,55.400001525878906,53.54999923706055,54.5099983215332,54.36000061035156,6644767.0,54.36000061035156
2020-12-30,54.90999984741211,54.13999938964844,54.689998626708984,54.33000183105469,5329508.0,54.33000183105469
2020-12-31,54.310001373291016,53.7400016784668,54.2400016784668,54.150001525878906,4832261.0,54.150001525878906
2021-01-04,55.4900016784668,53.58000183105469,54.4900016784668,54.529998779296875,12231560.0,54.529998779296875
2021-01-05,54.5,53.150001525878906,53.40999984741211,53.880001068115234,8317207.0,53.880001068115234
2021-01-06,54.51649856567383,52.56999969482422,53.27000045776367,53.2599983215332,9260008.0,53.2599983215332
2021-01-07,53.37990188598633,51.459999084472656,52.220001220703125,52.33000183105469,18967648.0,52.33000183105469
2021-01-08,52.70000076293945,50.189998626708984,52.5,51.47999954223633,16955435.0,51.47999954223633
2021-01-11,49.4900016784668,45.150001525878906,47.09000015258789,48.18000030517578,61647641.0,48.18000030517578
2021-01-12,49.130001068115234,46.560001373291016,48.54999923706055,47.040000915527344,26288495.0,47.040000915527344
2021-01-13,48.38999938964844,47.02170181274414,48.09000015258789,47.220001220703125,19097220.0,47.220001220703125
2021-01-14,47.65999984741211,45.43000030517578,47.65999984741211,45.790000915527344,29748666.0,45.790000915527344
2021-01-15,46.20000076293945,45.08000183105469,46.099998474121094,45.18000030517578,25937338.0,45.18000030517578
2021-01-19,46.16999816894531,44.400001525878906,45.59000015258789,45.93000030517578,19476292.0,45.93000030517578
2021-01-20,47.915000915527344,46.18000030517578,46.22999954223633,47.599998474121094,21432882.0,47.599998474121094
2021-01-21,48.02000045776367,46.5,47.72999954223633,47.119998931884766,15457890.0,47.119998931884766
2021-01-22,48.18000030517578,46.79999923706055,46.900001525878906,48.060001373291016,13564399.0,48.060001373291016
2021-01-25,48.95000076293945,47.0,48.439998626708984,47.84000015258789,13642292.0,47.84000015258789
2021-01-26,52.189998626708984,48.02000045776367,48.130001068115234,49.66999816894531,29448477.0,49.66999816894531
2021-01-27,50.849998474121094,47.97999954223633,50.63999938964844,48.189998626708984,22427044.0,48.189998626708984
2021-01-28,52.25,49.27000045776367,49.4900016784668,51.56999969482422,19973996.0,51.56999969482422
2021-01-29,52.9900016784668,49.880001068115234,51.02000045776367,50.529998779296875,17321543.0,50.529998779296875
2021-02-01,52.75,51.071800231933594,51.20000076293945,52.65999984741211,13820744.0,52.65999984741211
2021-02-02,54.869998931884766,52.709999084472656,52.8650016784668,54.0,13977011.0,54.0
2021-02-03,55.189998626708984,53.70000076293945,54.560001373291016,54.58000183105469,16816338.0,54.58000183105469
2021-02-04,56.52000045776367,54.439998626708984,54.790000915527344,56.5099983215332,10999268.0,56.5099983215332
2021-02-05,57.439998626708984,55.029998779296875,56.02000045776367,56.779998779296875,16889664.0,56.779998779296875
2021-02-08,59.599998474121094,57.380001068115234,57.79999923706055,58.20000076293945,18406231.0,58.20000076293945
2021-02-09,60.72999954223633,58.54999923706055,58.63999938964844,59.869998931884766,38253777.0,59.869998931884766
2021-02-10,69.25,63.20000076293945,65.80000305175781,67.7699966430664,73649183.0,67.7699966430664
2021-02-11,69.0199966430664,66.5801010131836,67.98999786376953,68.55999755859375,30470036.0,68.55999755859375
2021-02-12,73.18000030517578,68.4000015258789,68.55999755859375,71.9000015258789,38044249.0,71.9000015258789
2021-02-16,74.83999633789062,71.8134994506836,72.19000244140625,73.95999908447266,27748039.0,73.95999908447266
2021-02-17,73.27999877929688,70.12999725341797,73.05000305175781,71.79000091552734,21422569.0,71.79000091552734
2021-02-18,72.9000015258789,70.36000061035156,70.73999786376953,72.26000213623047,16072092.0,72.26000213623047
2021-02-19,74.95999908447266,71.87999725341797,72.97000122070312,72.27999877929688,25910960.0,72.27999877929688
2021-02-22,73.75,70.41999816894531,71.7300033569336,70.48999786376953,21049583.0,70.48999786376953
2021-02-23,74.33000183105469,66.19000244140625,68.44999694824219,73.16999816894531,32669478.0,73.16999816894531
2021-02-24,73.94999694824219,71.70999908447266,73.0999984741211,71.91999816894531,18309875.0,71.91999816894531
2021-02-25,80.75,73.88999938964844,78.1500015258789,74.58999633789062,63625737.0,74.58999633789062
2021-02-26,79.08000183105469,75.0,76.87000274658203,77.05999755859375,35323504.0,77.05999755859375
2021-03-01,78.7300033569336,76.05000305175781,78.36000061035156,77.62999725341797,24359195.0,77.62999725341797
2021-03-02,77.0999984741211,73.55999755859375,76.61000061035156,73.66999816894531,20517049.0,73.66999816894531
2021-03-03,74.5,70.65869903564453,74.01000213623047,70.86000061035156,19379426.0,70.86000061035156
2021-03-04,71.77999877929688,66.0199966430664,70.61000061035156,66.75,22538633.0,66.75
2021-03-05,67.79000091552734,61.52349853515625,67.66999816894531,66.94999694824219,22346152.0,66.94999694824219
2021-03-08,68.63500213623047,63.41999816894531,67.4000015258789,63.47999954223633,21722005.0,63.47999954223633
2021-03-09,68.20999908447266,64.60009765625,65.7249984741211,67.5199966430664,22603860.0,67.5199966430664
2021-03-10,69.45999908447266,64.58999633789062,69.45649719238281,64.83000183105469,22464154.0,64.83000183105469
2021-03-11,68.73999786376953,65.83000183105469,66.37000274658203,68.45999908447266,14722212.0,68.45999908447266
2021-03-12,68.81500244140625,66.6447982788086,67.72000122070312,68.0999984741211,15414024.0,68.0999984741211
2021-03-15,70.48999786376953,67.18000030517578,68.23999786376953,70.27999877929688,15476354.0,70.27999877929688
2021-03-16,71.86000061035156,68.56999969482422,71.06999969482422,69.25,13216148.0,69.25
2021-03-17,70.81999969482422,66.95999908447266,68.31999969482422,70.19999694824219,15681622.0,70.19999694824219
2021-03-18,69.9000015258789,66.68000030517578,69.20999908447266,66.72000122070312,15850211.0,66.72000122070312
2021-03-19,67.11000061035156,65.7699966430664,67.11000061035156,66.2300033569336,20721564.0,66.2300033569336
2021-03-22,66.88999938964844,64.3499984741211,66.88999938964844,65.20999908447266,24123797.0,65.20999908447266
2021-03-23,65.62999725341797,64.11000061035156,65.1500015258789,64.2699966430664,17788626.0,64.2699966430664
2021-03-24,64.94999694824219,62.04999923706055,64.94999694824219,62.060001373291016,15475524.0,62.060001373291016
2021-03-25,62.0099983215332,59.56999969482422,60.20000076293945,61.20000076293945,19197217.0,61.20000076293945
2021-03-26,61.869998931884766,59.279998779296875,61.52000045776367,61.2599983215332,15582643.0,61.2599983215332
2021-03-29,64.95999908447266,61.709999084472656,62.0,62.939998626708984,22034480.0,62.939998626708984
2021-03-30,64.0999984741211,61.900001525878906,62.29999923706055,62.9900016784668,12533312.0,62.9900016784668
2021-03-31,64.9800033569336,63.27000045776367,63.97999954223633,63.630001068115234,14479759.0,63.630001068115234
2021-04-01,66.36000061035156,63.63999938964844,64.68000030517578,63.83000183105469,15261032.0,63.83000183105469
2021-04-05,64.33999633789062,61.810001373291016,64.13999938964844,64.23999786376953,15502130.0,64.23999786376953
2021-04-06,67.6500015258789,64.30000305175781,64.66999816894531,67.0,15587872.0,67.0
2021-04-07,69.97000122070312,66.08000183105469,66.63999938964844,68.98999786376953,23964608.0,68.98999786376953
2021-04-08,71.44999694824219,69.27999877929688,69.91000366210938,71.22000122070312,16843412.0,71.22000122070312
2021-04-09,71.44999694824219,69.91000366210938,70.3499984741211,71.19000244140625,15659504.0,71.19000244140625
2021-04-12,71.83999633789062,69.6500015258789,70.87000274658203,70.86000061035156,9495153.0,70.86000061035156
2021-04-13,72.77999877929688,70.7300033569336,71.72000122070312,72.44999694824219,9991652.0,72.44999694824219
2021-04-14,73.21800231933594,69.5,72.51000213623047,69.73999786376953,12931247.0,69.73999786376953
2021-04-15,71.87999725341797,70.16999816894531,70.55000305175781,71.70999908447266,11108264.0,71.70999908447266
2021-04-16,72.19999694824219,69.68000030517578,71.97000122070312,70.12000274658203,9429919.0,70.12000274658203
2021-04-19,69.9197998046875,66.7699966430664,69.62000274658203,67.94000244140625,18198645.0,67.94000244140625
2021-04-20,68.0999984741211,65.22000122070312,68.01000213623047,65.69999694824219,14171183.0,65.69999694824219
2021-04-21,67.35990142822266,64.69999694824219,65.7300033569336,67.33000183105469,11817294.0,67.33000183105469
2021-04-22,67.49939727783203,64.08000183105469,67.41999816894531,64.30999755859375,16804056.0,64.30999755859375
2021-04-23,67.12999725341797,65.43000030517578,65.72000122070312,67.0199966430664,12416087.0,67.0199966430664
2021-04-26,67.24500274658203,65.85179901123047,66.48999786376953,66.72000122070312,11769770.0,66.72000122070312
2021-04-27,68.36000061035156,66.0,67.13999938964844,66.01000213623047,10827047.0,66.01000213623047
2021-04-28,66.55750274658203,63.74250030517578,65.55000305175781,65.69999694824219,13340301.0,65.69999694824219
2021-04-29,67.05000305175781,63.98500061035156,67.01000213623047,65.08999633789062,31017677.0,65.08999633789062
2021-04-30,57.630001068115234,55.04999923706055,56.0,55.220001220703125,88378799.0,55.220001220703125
2021-05-03,55.54999923706055,52.66999816894531,55.52000045776367,54.58000183105469,79648970.0,54.58000183105469
2021-05-04,55.720001220703125,53.15999984741211,55.06999969482422,54.400001525878906,30404484.0,54.400001525878906
2021-05-05,54.63999938964844,53.349998474121094,54.95000076293945,53.560001373291016,11549679.0,53.560001373291016
2021-05-06,53.84000015258789,52.34000015258789,53.47999954223633,53.810001373291016,19586930.0,53.810001373291016
2021-05-07,54.91999816894531,53.369998931884766,54.77000045776367,53.790000915527344,21748560.0,53.790000915527344
2021-05-10,53.08000183105469,51.619998931884766,53.0099983215332,51.810001373291016,17362305.0,51.810001373291016
2021-05-11,53.186500549316406,49.20000076293945,49.52000045776367,52.880001068115234,16749949.0,52.880001068115234
2021-05-12,52.380001068115234,50.060001373291016,51.869998931884766,50.70000076293945,17223215.0,50.70000076293945
2021-05-13,51.77000045776367,49.1150016784668,51.67499923706055,50.11000061035156,14303880.0,50.11000061035156
2021-05-14,51.915000915527344,50.189998626708984,50.61000061035156,51.72999954223633,9836820.0,51.72999954223633
2021-05-17,52.72999954223633,51.275001525878906,52.22999954223633,52.599998474121094,21351655.0,52.599998474121094
2021-05-18,55.150001525878906,52.41999816894531,52.599998474121094,53.189998626708984,23612297.0,53.189998626708984
2021-05-19,53.15999984741211,51.66999816894531,52.189998626708984,52.91999816894531,21551253.0,52.91999816894531
2021-05-20,54.90999984741211,53.220001220703125,53.22999954223633,54.709999084472656,12612695.0,54.709999084472656
2021-05-21,55.0,53.939998626708984,55.0,54.45000076293945,12583397.0,54.45000076293945
2021-05-24,57.33000183105469,54.65999984741211,54.900001525878906,57.060001373291016,25656381.0,57.060001373291016
2021-05-25,57.63999938964844,56.540000915527344,57.349998474121094,57.0,13488918.0,57.0
2021-05-26,58.614200592041016,57.310001373291016,57.3650016784668,57.849998474121094,15984388.0,57.849998474121094
2021-05-27,58.29499816894531,57.03099822998047,57.63999938964844,58.08000183105469,9113856.0,58.08000183105469
2021-05-28,58.560001373291016,57.83000183105469,58.20000076293945,58.0,8752685.0,58.0
2021-06-01,58.20000076293945,56.27000045776367,58.20000076293945,57.439998626708984,13122739.0,57.439998626708984
2021-06-02,57.63999938964844,56.31999969482422,57.279998779296875,57.15999984741211,9472925.0,57.15999984741211
2021-06-03,58.66999816894531,55.83000183105469,56.959999084472656,57.0099983215332,21985673.0,57.0099983215332
2021-06-04,59.29999923706055,57.31999969482422,57.40999984741211,59.0,12256132.0,59.0
2021-06-07,59.82500076293945,57.720001220703125,58.619998931884766,59.630001068115234,10538555.0,59.630001068115234
2021-06-08,60.089500427246094,57.81999969482422,59.790000915527344,58.810001373291016,12772928.0,58.810001373291016
2021-06-09,61.04999923706055,59.40999984741211,59.59000015258789,59.709999084472656,16163559.0,59.709999084472656
2021-06-10,60.380001068115234,58.7400016784668,59.79999923706055,60.29999923706055,8717489.0,60.29999923706055
2021-06-11,60.62969970703125,59.869998931884766,59.95000076293945,60.5,6980424.0,60.5
2021-06-14,61.54999923706055,60.45000076293945,60.849998474121094,60.83000183105469,9316553.0,60.83000183105469
2021-06-15,61.31829833984375,60.189998626708984,61.09000015258789,60.22999954223633,9579902.0,60.22999954223633
2021-06-16,61.150001525878906,59.150001525878906,60.119998931884766,59.93000030517578,9336461.0,59.93000030517578
2021-06-17,61.622100830078125,59.529998779296875,59.61000061035156,60.709999084472656,10201253.0,60.709999084472656
2021-06-18,60.970001220703125,59.525001525878906,60.20000076293945,60.849998474121094,13272992.0,60.849998474121094
2021-06-21,62.09000015258789,59.7400016784668,60.849998474121094,61.959999084472656,12027146.0,61.959999084472656
2021-06-22,64.05000305175781,61.90999984741211,61.91999816894531,63.779998779296875,16686235.0,63.779998779296875
2021-06-23,66.7699966430664,63.790000915527344,63.90999984741211,66.48999786376953,18547983.0,66.48999786376953
2021-06-24,68.73999786376953,66.75,66.75,68.25,23144774.0,68.25
2021-06-25,68.91999816894531,67.27999877929688,68.29000091552734,67.93000030517578,13896866.0,67.93000030517578
2021-06-28,68.62840270996094,67.07499694824219,68.16000366210938,68.29000091552734,11176106.0,68.29000091552734
2021-06-29,69.37999725341797,67.93000030517578,68.27999877929688,69.0,9526441.0,69.0
2021-06-30,69.11990356445312,68.25,68.76000213623047,68.80999755859375,9752947.0,68.80999755859375
2021-07-01,70.0,67.37000274658203,68.56999969482422,68.11000061035156,9988136.0,68.11000061035156
2021-07-02,69.29000091552734,68.43000030517578,68.70999908447266,69.19999694824219,8098529.0,69.19999694824219
2021-07-06,70.93000030517578,69.2300033569336,69.3499984741211,70.20999908447266,12317415.0,70.20999908447266
2021-07-07,70.8499984741211,68.70999908447266,70.62999725341797,68.76000213623047,10609322.0,68.76000213623047
2021-07-08,67.6050033569336,66.23999786376953,67.0,66.83000183105469,12782464.0,66.83000183105469
2021-07-09,69.01000213623047,66.9800033569336,67.06999969482422,68.97000122070312,14393749.0,68.97000122070312
2021-07-12,70.43699645996094,68.80000305175781,69.45999908447266,69.86000061035156,9223642.0,69.86000061035156
2021-07-13,70.86990356445312,69.26000213623047,69.54000091552734,69.5999984741211,9992695.0,69.5999984741211
2021-07-14,72.06999969482422,70.08999633789062,70.41999816894531,70.2699966430664,21555863.0,70.2699966430664
2021-07-15,70.16000366210938,67.41010284423828,70.0999984741211,68.06999969482422,14933775.0,68.06999969482422
2021-07-16,69.27999877929688,66.13999938964844,68.55999755859375,66.41000366210938,14271096.0,66.41000366210938
2021-07-19,66.7300033569336,64.6500015258789,65.23999786376953,66.0199966430664,15830105.0,66.0199966430664
2021-07-20,68.54000091552734,65.81999969482422,66.25,67.94000244140625,11583922.0,67.94000244140625
2021-07-21,69.7699966430664,67.55000305175781,67.58999633789062,69.54000091552734,10082850.0,69.54000091552734
2021-07-22,70.12999725341797,68.51029968261719,68.63999938964844,69.56999969482422,24130380.0,69.56999969482422
2021-07-23,73.33999633789062,69.87999725341797,72.19999694824219,71.69000244140625,44275797.0,71.69000244140625
2021-07-26,71.25,67.4749984741211,71.25,68.69000244140625,29185119.0,68.69000244140625
2021-07-27,69.4800033569336,66.86000061035156,68.31999969482422,68.33000183105469,16988334.0,68.33000183105469
2021-07-28,71.91999816894531,67.76000213623047,68.38999938964844,69.95999908447266,23203601.0,69.95999908447266
2021-07-29,71.58999633789062,69.5,69.5,70.37000274658203,11629950.0,70.37000274658203
2021-07-30,71.12979888916016,69.5,69.83000183105469,69.75,13220524.0,69.75
2021-08-02,70.44000244140625,68.66000366210938,70.2300033569336,69.12999725341797,12040813.0,69.12999725341797
2021-08-03,70.95999908447266,68.08000183105469,69.87000274658203,68.62999725341797,9221355.0,68.62999725341797
2021-08-04,69.08000183105469,67.90499877929688,68.68000030517578,68.69999694824219,7578368.0,68.69999694824219
2021-08-05,69.44999694824219,68.08000183105469,68.8499984741211,69.27999877929688,8634574.0,69.27999877929688
2021-08-06,69.80999755859375,66.875,69.30000305175781,67.37000274658203,11458073.0,67.37000274658203
2021-08-09,67.5199966430664,66.44999694824219,67.5,67.01000213623047,7938295.0,67.01000213623047
2021-08-10,67.37000274658203,65.56999969482422,67.19999694824219,65.68000030517578,8995701.0,65.68000030517578
2021-08-11,66.33499908447266,64.62999725341797,65.79000091552734,65.45999908447266,8630505.0,65.45999908447266
2021-08-12,65.27989959716797,64.05999755859375,64.80999755859375,64.94999694824219,7961057.0,64.94999694824219
2021-08-13,65.7699966430664,64.61499786376953,64.98999786376953,64.81999969482422,6083957.0,64.81999969482422
2021-08-16,64.94000244140625,62.80500030517578,64.33999633789062,63.779998779296875,11993858.0,63.779998779296875
2021-08-17,63.84000015258789,62.35499954223633,63.34000015258789,62.880001068115234,6950259.0,62.880001068115234
2021-08-18,63.310001373291016,62.06999969482422,62.849998474121094,62.119998931884766,6890963.0,62.119998931884766
2021-08-19,63.189998626708984,61.5,61.59000015258789,62.04999923706055,8508145.0,62.04999923706055
2021-08-20,63.16999816894531,61.9900016784668,62.130001068115234,62.52000045776367,8596261.0,62.52000045776367
2021-08-23,64.55500030517578,63.060001373291016,63.20000076293945,64.12999725341797,9962350.0,64.12999725341797
2021-08-24,65.05999755859375,63.91999816894531,64.83999633789062,63.97999954223633,6133879.0,63.97999954223633
2021-08-25,64.30999755859375,63.20000076293945,63.95000076293945,64.16999816894531,5470229.0,64.16999816894531
2021-08-26,64.25,62.529998779296875,63.959999084472656,62.61000061035156,6379518.0,62.61000061035156
2021-08-27,63.720001220703125,62.4900016784668,62.720001220703125,63.43000030517578,6332555.0,63.43000030517578
2021-08-30,65.05000305175781,63.45000076293945,63.69499969482422,64.69999694824219,8071895.0,64.69999694824219
2021-08-31,65.1500015258789,64.16000366210938,64.5199966430664,64.5,9157875.0,64.5
2021-09-01,66.72000122070312,64.6500015258789,64.6500015258789,65.55000305175781,15284349.0,65.55000305175781
2021-09-02,66.05000305175781,64.41419982910156,65.97000122070312,64.5999984741211,8591562.0,64.5999984741211
2021-09-03,65.08999633789062,63.849998474121094,64.43000030517578,64.66000366210938,5061371.0,64.66000366210938
2021-09-07,65.12999725341797,64.15010070800781,64.70999908447266,64.9800033569336,7149388.0,64.9800033569336
2021-09-08,65.36150360107422,62.08000183105469,64.93499755859375,62.27000045776367,11767221.0,62.27000045776367
2021-09-09,63.18000030517578,62.2400016784668,62.36000061035156,62.459999084472656,8168889.0,62.459999084472656
2021-09-10,63.369998931884766,61.470001220703125,62.95000076293945,61.560001373291016,7032095.0,61.560001373291016
2021-09-13,61.40999984741211,58.449501037597656,61.29999923706055,59.65999984741211,16851569.0,59.65999984741211
2021-09-14,60.70000076293945,59.4900016784668,60.064998626708984,60.189998626708984,8240068.0,60.189998626708984
2021-09-15,61.90999984741211,59.63999938964844,60.099998474121094,61.84000015258789,13074529.0,61.84000015258789
2021-09-16,62.61000061035156,60.93000030517578,61.529998779296875,62.290000915527344,9918661.0,62.290000915527344
2021-09-17,62.97999954223633,61.650001525878906,62.099998474121094,62.470001220703125,9813245.0,62.470001220703125
2021-09-20,61.31999969482422,59.84000015258789,61.150001525878906,60.95000076293945,12194274.0,60.95000076293945
2021-09-21,63.29999923706055,61.5099983215332,61.5099983215332,62.779998779296875,10400269.0,62.779998779296875
2021-09-22,64.62999725341797,61.2599983215332,62.04999923706055,64.25,13052283.0,64.25
2021-09-23,66.93000030517578,64.04000091552734,64.79000091552734,66.69000244140625,15123546.0,66.69000244140625
2021-09-24,67.44999694824219,65.45999908447266,66.08999633789062,67.22000122070312,11035729.0,67.22000122070312
2021-09-27,67.08999633789062,65.22000122070312,66.61000061035156,65.37000274658203,11264861.0,65.37000274658203
2021-09-28,64.54000091552734,62.15999984741211,64.36000061035156,62.45000076293945,9866597.0,62.45000076293945
2021-09-29,63.36000061035156,60.0099983215332,62.939998626708984,60.06999969482422,9256079.0,60.06999969482422
2021-09-30,61.22999954223633,59.86000061035156,60.375,60.38999938964844,9372556.0,60.38999938964844
2021-10-01,62.13999938964844,60.560001373291016,60.80500030517578,61.97999954223633,9728406.0,61.97999954223633
2021-10-04,61.15999984741211,57.63999938964844,61.040000915527344,58.38999938964844,17381334.0,58.38999938964844
2021-10-05,60.66999816894531,58.81999969482422,59.209999084472656,59.86000061035156,12006524.0,59.86000061035156
2021-10-06,61.709999084472656,58.790000915527344,58.95000076293945,61.290000915527344,10648063.0,61.290000915527344
2021-10-07,64.36000061035156,62.150001525878906,62.19499969482422,63.970001220703125,15010447.0,63.970001220703125
2021-10-08,64.33999633789062,63.310001373291016,64.25,63.68000030517578,8098840.0,63.68000030517578
2021-10-11,63.5099983215332,62.06999969482422,62.9900016784668,62.099998474121094,9020360.0,62.099998474121094
2021-10-12,62.79499816894531,60.790000915527344,61.68000030517578,61.45000076293945,9952091.0,61.45000076293945
2021-10-13,62.7400016784668,61.5099983215332,61.959999084472656,62.20000076293945,9431811.0,62.20000076293945
2021-10-14,63.779998779296875,62.75310134887695,63.0099983215332,63.16999816894531,6815679.0,63.16999816894531
2021-10-15,63.43069839477539,62.290000915527344,63.2400016784668,62.77000045776367,6693575.0,62.77000045776367
2021-10-18,65.06500244140625,62.66999816894531,62.689998626708984,64.83999633789062,10359530.0,64.83999633789062
2021-10-19,67.36000061035156,64.30000305175781,65.13999938964844,66.11000061035156,11486884.0,66.11000061035156
2021-10-20,68.41000366210938,65.54000091552734,66.36000061035156,65.80000305175781,15938354.0,65.80000305175781
2021-10-21,65.9800033569336,64.7300033569336,65.66999816894531,65.4000015258789,10918515.0,65.4000015258789
2021-10-22,64.47000122070312,62.09000015258789,63.810001373291016,62.2400016784668,17636449.0,62.2400016784668
2021-10-25,62.66999816894531,60.45000076293945,61.52000045776367,62.11000061035156,15874510.0,62.11000061035156
2021-10-26,63.08000183105469,60.939998626708984,62.65999984741211,61.43000030517578,22676075.0,61.43000030517578
2021-10-27,60.15999984741211,54.78499984741211,60.04999923706055,54.810001373291016,48107729.0,54.810001373291016
2021-10-28,55.63999938964844,53.88999938964844,55.08000183105469,54.290000915527344,22508364.0,54.290000915527344
2021-10-29,54.47999954223633,53.150001525878906,54.0099983215332,53.540000915527344,14832438.0,53.540000915527344
2021-11-01,55.33000183105469,53.410099029541016,53.560001373291016,55.11000061035156,14747011.0,55.11000061035156
2021-11-02,55.08000183105469,53.775001525878906,55.040000915527344,53.9900016784668,11571394.0,53.9900016784668
2021-11-03,54.54999923706055,53.099998474121094,53.68000030517578,54.529998779296875,9774196.0,54.529998779296875
2021-11-04,54.84000015258789,53.18000030517578,54.58000183105469,53.68000030517578,11284746.0,53.68000030517578
2021-11-05,54.18000030517578,52.810001373291016,54.11000061035156,53.150001525878906,13273810.0,53.150001525878906
2021-11-08,54.31999969482422,53.15999984741211,53.45000076293945,54.08000183105469,10565452.0,54.08000183105469
